COLUMN_PRIVILEGE	public.mpgf_ballots.total_abs_integral_decimal_cache.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.total_abs_integral_decimal_cache.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.total_abs_integral_rational_json.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.total_abs_integral_rational_json.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.total_abs_integral_rational_json.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.user_id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.user_id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.user_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.validation_trace_id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.validation_trace_id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.validation_trace_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.voter_label.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.voter_label.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.voter_label.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.weights_json.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.weights_json.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_ballots.weights_json.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.cause_area.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.cause_area.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.cause_area.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.created_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.created_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.created_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.cycle_id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.cycle_id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.cycle_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.description.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.description.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.description.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.moral_public_good_rationale.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.moral_public_good_rationale.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.moral_public_good_rationale.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.name.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.name.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.name.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.operational_reliability_bps.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.operational_reliability_bps.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.operational_reliability_bps.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.outcome_unit.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.outcome_unit.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.outcome_unit.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.recipient_name.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.recipient_name.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.recipient_name.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.risk_bps.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.risk_bps.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.risk_bps.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.short_name.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.short_name.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.short_name.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.status.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.status.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.status.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.tail_loss_bps.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.tail_loss_bps.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_candidate_alternatives.tail_loss_bps.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.blocker_count.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.blocker_count.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.blocker_count.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.created_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.created_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.created_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.deployed_commit_sha_or_build_id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.deployed_commit_sha_or_build_id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.deployed_commit_sha_or_build_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_base_url.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_base_url.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_base_url.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_by.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_by.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_by.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_environment.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_environment.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evaluated_environment.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evidence_json.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evidence_json.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.evidence_json.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.gate_area.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.gate_area.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.gate_area.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.gate_key.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.gate_key.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.gate_key.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.instruction_artifact_hash.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.instruction_artifact_hash.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.instruction_artifact_hash.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.instruction_artifact_path.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.instruction_artifact_path.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.instruction_artifact_path.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.status.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.status.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_completion_gate_evaluations.status.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.ballot_closes_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.ballot_closes_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.ballot_closes_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.ballot_opens_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.ballot_opens_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.ballot_opens_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.budget_cents.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.budget_cents.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.budget_cents.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.created_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.created_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.created_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.currency.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.currency.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.currency.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.id.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.id.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.label.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.label.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.label.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.mode.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.mode.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.mode.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.privacy_version.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.privacy_version.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.privacy_version.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.proposal_opens_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.proposal_opens_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.proposal_opens_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.protocol_parameter_version.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.protocol_parameter_version.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.protocol_parameter_version.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.stage.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.stage.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.stage.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.status.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.status.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.status.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.summary_published_at.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.summary_published_at.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.summary_published_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.terms_version.anon	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.terms_version.authenticated	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_cycles.terms_version.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.campaign_id.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.campaign_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.campaign_id.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.created_at.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.created_at.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.created_at.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.deadline_at.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.deadline_at.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.deadline_at.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.eligible_amount_cents.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.eligible_amount_cents.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.eligible_amount_cents.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.eligible_supporter_count.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.eligible_supporter_count.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.eligible_supporter_count.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.evaluated_at.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.evaluated_at.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.evaluated_at.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.finalized_by.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.finalized_by.authenticated	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.finalized_by.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.id.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.id.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_json.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_json.authenticated	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_json.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_sha256.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_sha256.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_sha256.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_status.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_status.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.outcome_status.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.pool_proposal_id.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.pool_proposal_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.pool_proposal_id.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.reason.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.reason.authenticated	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.reason.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.terms_sha256.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.terms_sha256.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.terms_sha256.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.terms_version.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.terms_version.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.terms_version.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.threshold_amount_cents.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.threshold_amount_cents.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.threshold_amount_cents.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.threshold_supporters.anon	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.threshold_supporters.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_campaign_outcomes.threshold_supporters.service_role	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.amount_cents.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.amount_cents.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.amount_cents.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.campaign_id.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.campaign_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.campaign_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.created_at.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.created_at.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.created_at.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.currency.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.currency.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.currency.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_json.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_json.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_json.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_sha256.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_sha256.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_sha256.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_type.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_type.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.event_type.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.id.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pledge_id.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pledge_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pledge_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pledge_intent_id.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pledge_intent_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pledge_intent_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pool_proposal_id.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pool_proposal_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.pool_proposal_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.profile_id.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.profile_id.authenticated	471bf4a44bb9cefdf39c343a48f64662
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.profile_id.service_role	892f187010b61de1788a588f466b1856
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.terms_sha256.anon	b3a6f84de0f0131c663d0901c6198616
COLUMN_PRIVILEGE	public.mpgf_dac_pledge_events.terms_sha256.authenticated	471bf4a44bb9cefdf39c343a48f64662
